8.457890411800970953e-02,4.357748710126491121e-02,-3.569844266519885990e-03,2.796548563550855029e-02,-6.875175583653737876e-02,2.401912429556990122e-02
-1.942403428496776441e-01,-3.934061057002511408e-01,-4.614998158973514508e-01,-5.785904437344693285e-01,1.950572396552154308e-01,-4.447890817402215535e-02
-2.186137135639882895e-03,5.543641154757189028e-03,-3.448513260887626011e-03,5.104760040309754519e-03,9.736890112414990292e-03,9.407640881346764766e-03
4.972205928404563879e-01,1.720730875302045881e-01,9.574765874341471805e-02,1.894859937925546800e-01,-5.390853979866498946e-01,-6.327598972124842680e-01
3.204459199683107936e-03,-2.528252457316419385e-02,-3.550602347804547587e-02,-5.597400116992247432e-02,1.670221550592319165e-02,1.765280231789502149e-02
7.031269230187762662e-03,2.036413873299978625e-02,-1.758128016317649133e-03,6.881402219390974143e-03,-1.842625039696164924e-02,2.519995703260822020e-02
1.324017311847454081e-01,-8.650640733643717717e-02,4.651107830283043171e-02,3.447507665075760092e-02,-4.436719745700121870e-02,2.347647233828127900e-01
8.065813030659955279e-03,1.810811827116717149e-02,-2.533045471142460550e-02,1.338165968059233310e-02,2.116800995838361271e-03,-4.759321172129945231e-03
1.098751246096144225e-02,-3.845638491439424492e-03,2.222430070590643639e-03,1.386735321487386242e-02,1.196270132255937597e-02,-2.769717262907534644e-02
-5.987789415805494508e-02,5.529560402296213040e-02,4.758607018453990534e-02,-8.270156848374281278e-02,2.828705085908129677e-02,-1.268478816780617760e-02
8.467309030691160671e-03,1.642498632355506114e-03,2.845876633315885199e-03,-6.893563645475260515e-02,-2.908486954065441291e-02,-3.431721338916982576e-03
-1.714311008799080521e-02,2.441654971536350201e-03,2.527668531284393144e-02,-1.941869550990677276e-02,-2.026558511875460253e-02,-1.445015235740918814e-02
1.715648466436501055e-02,2.412950152525877856e-03,6.384742262443687984e-03,-1.336736049073979603e-02,4.163190702307783750e-03,2.351825915022935296e-02
-6.636685987540704400e-03,6.405901374916478375e-02,-6.113750743953751815e-02,-1.263521046762008104e-01,-5.018476668173410538e-02,8.076141660986034532e-02
5.794584181465599684e-03,-1.074560637401213332e-02,5.334949035853577340e-03,3.811426965747090074e-03,4.153140731001974707e-03,-1.259928344949606469e-02
6.396245402441552361e-03,-6.271831329811531665e-03,2.127489888154308201e-02,-8.090775233019525253e-03,3.316886491057018625e-03,1.280752352346891700e-02
-2.197729304864091612e-02,4.890910102764075022e-05,1.303176205495814796e-02,-2.137250696546774686e-02,-1.087559990111564446e-03,1.071220335187830254e-02
9.251272251900295382e-03,6.903663178555475080e-03,-7.077782563768634551e-03,-4.926205406169889556e-02,-1.320381882197435054e-02,-3.542230461821016703e-03
-3.352610050890283966e-02,1.207738242434009540e-02,2.439834573420019553e-02,6.312863591769106442e-02,-5.959555061668631720e-02,-4.103079277860788299e-02
-6.012823853866419016e-03,5.529572105284345004e-04,1.534173606503043408e-02,4.131053628458803556e-02,-1.039990821225499594e-02,-1.814232971285409737e-02
1.709159248031793046e-03,7.760445714315991617e-02,1.542054069139486405e-03,3.297935024492947009e-02,9.880530511595851662e-02,-7.413261974289918343e-02
-3.719537165005326607e-02,-4.901795500109668025e-02,-2.205326457085586903e-03,-2.002370086470243657e-02,-2.064684258054186317e-03,6.169350760110008450e-03
2.144842768066760330e-01,-1.000941728012880949e+00,4.950049134858581223e-01,6.489382684880176111e-01,1.119009352087535795e-03,-4.289355519842584785e-01
3.346840871977426694e-03,-4.948846733143409671e-02,-1.394725327736808830e-02,-2.422996210189133637e-02,1.376641193908746674e-02,1.500137672772160549e-02
7.527279254127126895e-02,-4.443143856070111419e-02,-3.158804593660223536e-02,-2.891989460918562016e-02,-2.846566693243565357e-02,3.217680081720449004e-02
1.117804672027007153e-02,1.995179161980306648e-02,1.017779745024940952e-02,-5.444820165122772615e-03,-5.564398082962395548e-03,-9.429308179193714515e-03
6.235340193916895585e-04,-3.517531691392428855e-02,-3.472839907447736879e-02,8.507779610751856070e-02,-7.263352777471161759e-02,-2.567690939865512403e-02
-1.914654008156616294e-01,-4.051505700827223722e-01,3.287306351023202566e-01,-3.771716289241780484e-02,-5.175517556026794364e-02,1.128061754893087791e-02
3.471854988003867520e-02,-4.541878249109405907e-02,1.006314241730387055e-01,7.799294984882135240e-02,8.566615269012008149e-02,-5.811699735121862026e-02
1.594374266714109097e-03,-1.784777807162809442e-03,1.967116310991267811e-02,2.921672818656114411e-04,1.020821807943527067e-02,-4.618311591921553383e-03
3.737005837426535942e-02,-1.867133264478814704e-03,-7.002060751233364633e-03,-4.848522850236571002e-04,2.000462513542633838e-02,-4.547114672634747917e-03
2.679953945887452241e-02,-7.089501524557893786e-02,-2.128832611111735121e-02,2.287858666049920331e-02,-2.486177438246395602e-02,-1.791900606156805395e-02
3.749369982097715270e-02,-3.725001388140970066e-02,1.821440157699241447e-01,-1.355458184045779946e-01,1.424389930095550649e-01,-5.518901873764012894e-02
1.262004114636264274e-01,-8.973822111867489626e-02,1.606960885030853103e-02,-4.780115594235848087e-02,-5.006461880227473793e-02,-1.368768801578109651e-01
4.114222432300511378e-02,7.436413189398739798e-02,3.408557142670179049e-03,-1.198173422443369468e-02,2.707024072185115066e-02,3.649590167177872106e-03
1.935531724413084784e-02,1.116409427512671942e-02,5.891965888401524748e-04,1.473108792049870885e-02,1.455552564062243676e-02,1.163728015803163970e-02
7.327927300561172877e-03,7.902436755707198737e-03,-7.664915647848517810e-02,2.660549544373469119e-02,-7.889129650342882605e-02,-5.212152005526885651e-03
5.582599583436999822e-03,-8.110710813696987709e-02,3.087928255151048407e-02,6.899116991086465256e-02,6.530726616988132005e-02,-5.126375671349963498e-02
2.390482002909126782e-02,2.359760763942856266e-03,-2.836100720191052013e-02,1.822806188686320206e-03,1.662839048720099727e-03,2.203798982669354437e-02
4.265908289004591422e-05,-2.261159101125169435e-03,-2.051425330828759736e-03,-1.535585668068924735e-03,1.765419021916486697e-02,8.980191024411224993e-03
7.533141911381323851e-04,1.909156519742178509e-02,3.007185315544403867e-02,-2.806714542272043325e-02,1.058311932989391968e-01,-3.949805759199017524e-02
4.884634903613735597e-03,-3.502183068796869102e-03,-1.517851449905132655e-01,-5.875463525810552257e-02,9.976165231484258877e-02,1.798912093144479640e-01
-1.537698996738805311e-03,1.136538078140149864e-02,-4.781475904939124812e-03,1.070590000007312463e-02,-3.102525750765578599e-02,-1.036927458193768158e-02
1.199483795970318623e-02,-2.320343536820473375e-03,-8.870652404531862573e-03,1.628632586304489330e-02,-3.383185061222813289e-02,1.903204585333423361e-03
1.941944744217127469e-02,2.525904185217821285e-02,-1.894036087208721825e-02,-2.980270605510937539e-03,-1.355560587870867362e-02,-7.428267098255705338e-04
-2.124479755842156870e-02,1.474549474606238857e-02,8.201540489226090413e-03,1.981756387323890117e-02,7.289679612532375596e-04,3.223666665666918840e-02
-1.888249060851569794e-02,-8.170845160953508698e-03,7.863205901708941736e-03,-2.364326724268934338e-02,-1.187646155422790277e-02,-7.442558465562748235e-03
8.267906639428529436e-01,-1.771209773333810855e-01,-6.279034510646281930e-01,-8.617112272775689918e-01,-4.149133130996847107e-01,-3.840333618250549308e-01
-6.658546901877242241e-02,-2.421606798039865546e-02,1.154746236561107753e-01,1.698517776608390040e-01,-2.856109119758654669e-01,-3.495680753727715973e-02
2.658825332671581874e-04,4.474620319648927452e-03,2.852457893273001224e-03,-4.779207307727677267e-03,1.508028437381455159e-02,-9.108916678594938809e-04
6.851027267155674304e-03,-2.300015008988750068e-02,-7.850141358937518746e-04,-4.864146397679337125e-02,-9.990785900163935002e-03,-1.148038901784761805e-02
9.966965485362301938e-03,-4.996050998690174973e-03,-8.814013737421659209e-03,5.227700463055657241e-03,-5.179596393787147708e-03,5.460582478007781427e-04
-7.458489919842718752e-02,-2.698526154287947745e-02,1.617390431574955434e-02,-5.001537000400992083e-03,1.058285314468091973e-02,1.019623651099084774e-02
6.497303816062355124e-03,1.917426615552281092e-03,3.045788883601334039e-04,-4.528148186668992832e-03,-5.773262879478139979e-03,3.701572330894842538e-03
8.150203051702030466e-02,2.855363631580993822e-01,1.938126030677276429e-02,8.628447230501487542e-02,1.514367429122069342e-01,-9.480455899057887645e-03
5.058342139133076981e-03,-4.569585822475259913e-03,8.100571610697254038e-03,-1.996759090910568864e-03,-7.387085049051441560e-03,-4.412869141599279864e-03
-2.589360606531060718e-02,-1.180842980988583077e-02,-8.265743826453003651e-02,-5.812320948017774686e-02,-5.385381676425024522e-02,1.968876427481437361e-02
1.446687848478885215e-02,-1.239167481238932778e-02,2.381067866072790473e-02,-9.415840359039152549e-03,4.465608639747561948e-02,3.755720520489558983e-02
2.360621303195990263e-03,-1.330516599417618656e-02,7.631612168003179368e-03,-7.863865145026883996e-03,1.500183519196905679e-02,5.342618109854534690e-03
-2.057581156803908046e-02,-1.967142104399283511e-02,-2.974168326111999942e-03,-6.732508716691377147e-03,-3.344211996402847095e-03,-1.775300162639898913e-02
-1.795721635658676166e-02,-3.966093425522354554e-02,-4.381238327733059414e-03,6.348915142206068563e-02,-1.753985497176253731e-03,2.596640145967451727e-02
-6.009157588303389724e-02,-5.074727445519244817e-02,-2.855582266886647763e-02,1.595757041421805300e-02,6.076681914973291326e-02,-7.258643541388812293e-02
7.109733990016668670e-02,-4.458092339010842620e-02,2.765273895041745096e-04,3.439167601121683598e-03,-2.637019541910653325e-02,1.793341353489127238e-02
4.780559604052369953e-03,-1.559499325782880488e-03,-2.319528199467349450e-02,1.371126505461014132e-02,-1.687173361844172392e-03,2.885638298603040650e-02
5.550021160834384126e-01,-5.223718360848374903e-02,-8.142060203267806884e-01,-4.305762430220030912e-01,8.425209637613770286e-02,-1.348136547345377245e+00
-5.399962485552909364e-01,3.030941403286227520e-01,-3.169279403262803552e-01,1.410195284975392371e-01,-1.283990964265588064e-01,1.880252593697426533e-01
-3.239882827790448866e-02,9.500981058811334978e-02,-5.689183053683469216e-02,-2.371296537789777115e-02,-4.038068289113763698e-02,5.495942264473321209e-02
1.317056893035687543e-02,1.168014189131451677e-02,-6.018319757116281400e-03,1.155012436981525843e-02,1.489278700658265737e-02,7.695945204353205407e-03
2.586681030757905647e-02,-6.619340480866540630e-03,-5.836524287609910766e-02,-3.807089658554027589e-02,-4.663043069812529418e-02,-7.792526884088972483e-02
8.954753536459955643e-03,-1.012530473621918795e-02,1.996547464194078567e-03,-1.976928773124595265e-02,-8.790600326627275333e-04,-8.125461362076050187e-03
-2.996761756624423401e-02,-4.187370732485383440e-02,1.199039580755881761e-02,-8.549156399656715477e-02,-2.580437120808700205e-02,1.621238454732540010e-02
-3.478988815682206720e-02,9.007085649455057186e-03,3.120260480120690474e-02,1.516817997352310453e-02,-4.246863485085495236e-03,-2.405125215487927820e-02
1.789349232385252161e-02,-2.814382455630085392e-02,1.202005046075833687e-02,-1.777542958760900890e-02,2.752564214423477290e-02,6.018387388996255388e-02
3.703714606334339993e-02,-3.240850018649701209e-02,5.634707687041509705e-02,-1.297072153454056909e-01,1.107664314398166677e-01,4.327177687582954568e-02
1.467894203371980337e-02,-1.568358872815218963e-02,1.126878380599360789e-02,3.172504904422484423e-02,2.547404415890327720e-02,-5.733058660547177797e-03
4.410729227550932996e-02,9.860567455100738288e-02,7.238355305897975489e-02,-1.374125972750839426e-03,-1.672669636448370981e-02,2.414046395402649758e-02
-9.553003653157482455e-02,5.187991860350349427e-02,8.595316146417207592e-02,1.582277026600851372e-02,4.236201985662750580e-02,-7.597080019365020850e-03
3.894633831421477448e-03,-2.586400614895669955e-02,9.561393497406282457e-03,1.155876354288990632e-03,4.146408294306892957e-03,1.272631498831025944e-03
3.051862390074015080e-02,-6.069658366262097732e-02,-1.115157592664216685e-01,3.853563216451132145e-03,2.626447869545841390e-02,3.948567596546893876e-02
-1.797610905501238476e-01,-1.699649668699422175e-02,3.244654408684074370e-02,7.390668204573051792e-02,5.907097258443077398e-02,2.793403972399255766e-02
-1.359842379953677127e-01,-3.728889943468980395e-01,-2.004331391631787307e-01,1.961719468662131149e-01,-1.669882530183708358e-02,2.649727551687193761e-01
-1.333927823123016478e-02,3.212755706982008130e-02,-6.712504860383589241e-03,6.891432857341428520e-02,1.913542469508206303e-04,-3.135946640503922689e-02
4.041287523522407894e-03,1.149176750758342880e-03,1.628416448515027787e-02,5.131573705694158875e-03,-8.126423082191365499e-03,-5.184102383146165297e-03
-5.136509822164908590e-02,-1.609028655194133170e-02,4.960332498002207463e-02,4.863204175325979567e-02,5.431839204513635999e-02,-4.278200779367688500e-02
-1.017787133443895202e-02,1.403310665380185784e-01,-1.115623167675305338e-01,-7.105225872175037483e-02,2.711723857144832106e-01,1.785907937821120117e-01
8.745361093392488294e-03,-1.620537333241134012e-02,8.342252921824810583e-03,1.832015159231002027e-02,-3.172795038477167762e-02,2.883632212484830981e-02
-1.211825452846476345e-02,1.156910554950946711e-02,1.283894984334433068e-02,-5.571266800958441998e-03,-3.795274670026283544e-03,-7.582229879628804917e-03
5.526747657224610061e-02,4.183417802260930990e-02,3.624405841846242010e-02,4.188778270310863742e-03,4.344731055487340010e-02,7.833084055198332590e-03
-2.160580979677284921e-02,-1.372837030046354092e-03,3.358525719507229629e-03,1.001369243898616798e-02,7.446283266457669019e-03,3.377588077291270984e-03
-1.089372862496529870e-01,1.535073640102107249e-02,-1.592610028184136273e-01,2.521750824035251179e-02,-2.459275455159067036e-02,1.329371346958920647e-02
-3.024646273967669663e-02,-3.334970692862915947e-02,-1.043384580412697570e-02,-2.564690580107766710e-02,-5.062380339567505196e-03,-2.992035396334633002e-02
-3.295764673855458918e-03,3.036472979992950200e-03,1.171275132339522247e-02,1.376488290993121283e-02,4.565266296849344180e-02,-4.491034692704347527e-03
5.525693138318400928e-03,1.099652390669623031e-01,9.236179095730601141e-03,-3.901387830647741473e-02,-2.873433921595491651e-03,4.547706130976932742e-02
7.452900669346849971e-02,-1.144496834023383397e-01,2.644598271262392150e-02,-6.923996984908456845e-03,-1.293811728223333013e-01,-5.165829032813353677e-02
-8.582124096502258270e-02,5.400710268080063242e-02,2.417877449499070963e-01,7.874957438770491258e-02,-2.067587282432842288e-01,-7.550346158919268857e-02
-2.443825807422331936e-02,2.124495058828191132e-02,-1.940212610038984792e-02,-3.949920549696543486e-03,9.010517780645843980e-03,1.827176829939887448e-02
2.402325197066820794e-02,-1.271515302860005275e-03,-4.829464277904036915e-03,3.330376115832733158e-02,-2.638752026034850082e-02,-4.606046150406709755e-02
5.854586958671890301e-03,3.966669231802961298e-03,-5.045809230893713061e-03,4.980823128785096844e-03,-1.594837638972734437e-02,9.746168554488194441e-03
-1.119587780592423525e-02,5.082184850715019964e-02,6.749241681669070590e-03,-2.777452993291212521e-02,2.487253922148087784e-02,-1.137637126415888197e-02
7.835917707745933269e-02,-2.158824752460170859e-01,3.004883324625900673e-03,-5.479302516789305057e-03,-3.715730717965485402e-02,-1.511094601748656785e-01
6.969082564390473300e-03,-5.531206415584710191e-03,1.441086412509911597e-04,-8.537052708318867695e-05,1.222459985775689335e-03,-2.971870994595792164e-03
3.944311882232928029e-02,3.646958778445082844e-02,-5.741402281176404693e-03,3.307072140547889783e-02,2.025098788286862003e-02,1.462066571398325590e-02
-1.763814182934767827e-01,-1.184770655724185634e-01,7.871395887601457392e-03,-1.419698672806326833e-01,2.921659776760359914e-02,1.996745227169029191e-01
-6.473934421398239852e-03,1.097284114316473842e-03,3.190695106571701019e-03,1.006662084700532186e-02,-3.798923558828925032e-03,-4.148293617945544506e-03
-4.241937784522109567e-02,6.071127855495575543e-02,3.804014041769787635e-02,-7.974796666480578333e-03,8.876207512932464405e-03,1.022910566271547327e-02
8.609784840192058822e-04,-3.606424471550233324e-02,5.737421407696548931e-02,3.085988273623283332e-02,-3.132477263619488222e-02,-1.728954776181880482e-02
-3.847172349899240923e-03,-9.072867243871494264e-03,2.171234800882124259e-03,-1.542346144175820583e-02,-9.399009946862135409e-03,-4.023173819211862956e-02
3.209292833501536869e-04,5.699973659774305174e-03,-1.059557010479182226e-03,2.946970268281985314e-03,5.347395968642596267e-03,7.280681339470958940e-03
3.265043915415288302e-03,1.246080559685171750e-02,-1.510940660516363505e-02,-6.289557163013028730e-03,7.626427883360828788e-03,2.784168054404822287e-03
1.367819321157472123e-01,7.026961454545382901e-02,6.829608679473504751e-02,-4.034627736873685339e-02,1.294412101560584935e-02,-2.115343167883297348e-01
-2.372302815160846554e-02,-1.913487474659677362e-02,1.004685768635254703e-02,3.238682386164922627e-02,-8.641955604266489052e-03,-4.273183144954385143e-02
7.813221831853570110e-02,7.096786476239556885e-02,5.830583487302638812e-02,-5.846733395279540141e-02,-2.557293686887075757e-02,5.844923037592516905e-03
1.654868185252508089e-02,3.791552056714650454e-02,-6.406337176687397494e-02,2.652995279091712594e-02,-3.655806755755707654e-02,3.577188831613564712e-02
-7.143410146826100968e-03,6.460343902801602908e-03,9.804962057342044707e-03,-3.603989610773430941e-02,-6.286436830278401000e-02,3.537989436615199962e-02
6.533018507816983067e-02,-6.099742948656460689e-03,8.838982512295000260e-02,-3.841175954717033787e-03,2.015047203420163024e-01,5.747252612372117514e-02
8.620875301100792976e-02,-3.449130631874446767e-02,-1.588040252339795733e-01,-8.079439717738039206e-02,3.039603209308223697e-01,4.597729744121473727e-01
-6.113654709611447691e-02,3.654231127293085246e-02,7.080448343893756824e-02,8.997456228048562876e-02,8.222421718754684139e-02,-1.068700355243526554e-03
1.092933093364087871e-03,1.204446478828202910e-01,-1.911160994272461666e-01,-5.112344547723290250e-02,-9.084853261585322526e-02,1.023721586398505939e-01
-9.596531100658356461e-02,-9.643607574074812561e-02,4.507888024636188748e-03,-1.107602915995626186e-01,-4.351775825194206110e-02,1.898964280800292947e-02
5.792444719619928295e-02,-7.112648563629468679e-02,1.977006923759925400e-02,-5.021790300174039205e-03,2.114865321473755229e-03,1.603450897944318915e-02
1.453158143115256262e-01,4.432374248555271540e-02,1.506883029818724233e-02,5.696103546366167864e-02,-8.054586135221054877e-02,-1.370356641478232274e-01
-1.766178618048370313e-02,2.943610639931880726e-02,-5.720884154803942273e-02,6.043308997061254406e-02,4.131251459960698369e-02,-8.649117770862706570e-03
-1.152530107497578248e-02,1.245265432594483196e-03,-1.030695430867772933e-02,-5.518653284931158629e-03,-1.636854343099586329e-02,-3.809203432938041041e-03
-2.427104449159884765e-04,6.479244740345739030e-03,-1.354252929334643675e-02,-4.994631450998188692e-03,-8.512935008483196037e-03,-9.830113727506386428e-03
3.690348086168264430e-02,-5.817448267337425004e-03,2.057415893484106778e-02,-4.879390330455397363e-03,6.491291004169125710e-03,-1.363350695748294893e-02
-3.153716819026909646e-02,-1.116755175764935770e-02,7.965407075866838549e-02,4.965409457139408067e-02,1.334164081477729781e-02,-4.764749654090894709e-02
-4.682843663011668038e-03,6.185119456989235723e-03,-1.759672849086750535e-02,5.040597512444929982e-04,1.554579407671817688e-02,-6.917293789627555756e-03
6.500602245634793178e-03,1.014535536263973595e-02,-1.028862298516377075e-02,8.598150040468269945e-04,-8.398037344040560487e-03,2.407205079954635382e-02
-4.639907111621792944e-03,-1.911380264987501735e-04,3.584039883995042419e-02,-4.257648580472710859e-03,3.155015426648838384e-03,-2.352608524575526203e-02
9.975864179830866429e-03,-3.488462021873842806e-04,1.083211588087611664e-02,-4.233184149343259192e-03,-7.413519557221409130e-03,-8.732261287532371019e-03
5.600809434593066391e-03,4.037443383400783278e-03,2.267522264239753282e-02,-3.225090818474371512e-02,-3.639199801924800949e-03,-1.083428941328351547e-02
8.974417570744953193e-03,-7.792062020083594283e-03,-1.128625036773733999e-02,-1.333254573624708577e-03,7.929297469907951174e-03,5.572698290299043546e-03
1.612393693428329153e-02,-5.269443353365680857e-03,5.111336195080478859e-03,1.397955155431083486e-02,8.550801436426568730e-03,-1.452096424869048089e-03
-1.027756349018286476e-02,-9.873007582489224873e-03,1.673307960614189155e-02,-6.895634693437782334e-03,5.970151244640032120e-03,5.214692016226284144e-03
3.584105347656042079e-02,1.098320147706633061e-02,3.050879327627207399e-02,2.526984280973133476e-02,4.001576492461431794e-02,2.037018719078710974e-02
-6.709049616673033734e-03,-2.417747238180685543e-02,-9.440839333866534594e-03,-4.683333964955807560e-02,8.582035261558068400e-04,3.542089036244398109e-02
-3.500597489174888527e-02,-4.585283260771975088e-03,2.962689812824708530e-02,1.123056437091368709e-02,-2.962145921543925600e-02,-4.762019542491680024e-02
8.962379342798486997e-03,-8.130595801732613467e-03,8.294328854000410436e-03,1.955408142368160809e-02,2.826580873237698275e-03,-8.052998551215334241e-03
-3.352190963567139932e-04,6.203286279543258896e-03,-3.145125736168736565e-03,7.250141159616650503e-03,-7.980245803378175143e-03,-3.064488353883459623e-03
4.343136724599842846e-03,7.577349137228453144e-03,6.108408338834154377e-03,-3.774442864715677783e-03,-6.468647071750554395e-03,2.585188749434615043e-03
4.271141057223434290e-01,-1.180806072499017284e-01,-4.048854500700750370e-01,-1.281503646321976997e-01,-9.617499060638297348e-02,9.995970336419231217e-02
8.315012784138950050e-03,-1.616866966327473731e-02,1.123325896959458288e-02,1.116198410319729252e-02,-1.076324103432007261e-02,-6.460338467149545107e-03
4.894341873306785190e-02,-9.300494714862817675e-03,-2.202869210674450462e-02,3.451784830020334510e-02,-2.148279851140789953e-02,1.165400824193131048e-02
-6.596242217542381235e-03,1.542124995527906391e-02,-1.615118162582792130e-02,1.474112383534402319e-02,1.396857127667518704e-02,8.955517400191890121e-04
-2.739996626876523532e-03,-1.303496656779353294e-02,-1.592306874548289966e-02,2.507873588513872404e-02,-1.476890579357220158e-02,3.589656305654662267e-03
-3.422285170565966123e-02,7.803798681632874955e-03,-5.771447379153394307e-03,1.317775163748331584e-02,-3.642816825891632103e-03,4.601700632283189582e-03
5.317155418237165011e-03,-8.779123619239178819e-03,9.871822306063260388e-03,-5.568720993005528593e-03,-5.076757023894079741e-03,-1.297872377439393543e-02
-1.957838434998788232e-03,-2.475569053592766022e-02,-4.623737248600186256e-02,-5.933111470179422767e-03,-7.152740626837505999e-02,8.621104126387247116e-03
-9.151468994204589591e-02,9.687219578368422290e-02,-5.717293151218599129e-02,-2.727073734291612372e-01,5.224948962321219748e-01,2.657840757520890107e-01
-7.322845503888475438e-02,9.583753525432429921e-02,-2.001672065305261719e-02,-8.765410625722293292e-02,-4.677593663145970110e-02,9.165699315596131935e-02
-2.498497442295319858e-03,-4.998087101161653723e-03,-6.964672108737856486e-04,-1.799124264577048457e-03,1.718274565943804164e-02,1.374590633075308162e-02
2.498159631811304460e-02,6.054805682471778999e-02,-1.934555168537031300e-01,5.739794011502333954e-02,-4.108233574825887607e-03,9.231797890682012786e-02
1.158199498566581803e-02,-4.920365899237963067e-03,6.422189102292800121e-03,-9.422786838111884417e-03,-2.307809471137478065e-03,2.688466829766547259e-02
1.179056456529523414e-02,1.667511744746915173e-02,-4.457290220070617148e-03,-8.130093468470948360e-04,-6.005378539455833537e-04,-7.741093490427352914e-04
1.794449142623879556e-01,-2.840764877021296000e-02,-1.454842983100189113e-01,1.227423729093600480e-02,-1.930728432096925906e-01,1.854837433428213264e-02
-1.055058855560938279e-02,-1.602797417263731108e-02,5.815737179548086111e-02,-5.194073270645092194e-02,4.213709921172446166e-02,2.463501026239138785e-03
5.865639014931025783e-03,3.889253513042137921e-03,7.047909550961108105e-02,1.038856465209629177e-03,3.033161198918986334e-02,2.560953271218031208e-02
-3.271863234836871331e-02,-7.645584740830611847e-02,-2.452665457460574683e-02,2.536162436942429946e-02,-1.056006269139631894e-02,-5.192287361357143805e-02
-1.083542058613086966e-02,-2.116377544145947587e-02,1.861989130575370053e-03,3.489876144295236265e-02,9.592992030058427808e-03,-2.260053148726425334e-02
-1.127624312201991330e-02,1.627069791205162236e-02,4.273158958716718851e-03,3.312273650607201747e-02,2.673634584777641668e-02,1.425944318409708665e-02
6.210350339221296784e-02,-9.468906459463401204e-02,8.571461404257155192e-02,4.365235748301427715e-02,3.110419937678815874e-02,-1.157327618705855481e-02
-7.464357851096434238e-03,1.705326397990668819e-01,-1.549987855265772541e-01,-1.330720262877587434e-01,-6.331275484939480336e-02,4.259981676569563058e-02
-8.369093047295290272e-03,1.942855013223086791e-02,-3.429695845178208202e-03,1.016253940159757979e-02,-7.921971772052550237e-03,-1.428086365596288598e-02
1.280689500347154987e-02,-1.136944340784039158e-02,9.157022268048796822e-04,-2.033592657635903498e-03,-2.315940258914242489e-02,-3.079472776883631843e-02
1.329584672380601691e-03,-9.743591449916794156e-03,2.800369163973947043e-02,2.151063946838641452e-02,-1.284219227572887603e-02,-4.716384067039670891e-02
1.972920719714600646e-02,1.406900005139760830e-02,6.056903101072151283e-03,-1.899618509206285263e-02,-2.229394657841261493e-02,3.852307400464462239e-02
-2.694065943955499878e-02,-1.640188107026457898e-02,-6.160423274809782856e-02,6.362536131130615280e-02,-3.741496824881112432e-02,6.398985922435705687e-02
3.891621647139724416e-02,1.639782186516513043e-02,-6.415203939545638390e-02,-2.958137381602510274e-02,-4.037933607505208439e-02,-3.217484430319671879e-02
-6.288450762087669996e-03,7.170079427724737782e-03,5.734427198740652681e-03,-1.923192294788573023e-02,3.727288640304857788e-03,-1.124641548816913625e-02
-1.362480680887347660e-02,-2.270528603005542850e-02,8.557581419996627622e-03,-2.173223047057143420e-02,-1.359015956805825938e-02,2.254131516381826725e-02
8.878020048327057989e-02,5.686088710099303223e-02,2.478925428774621589e-02,-5.425158254979962208e-02,-7.490040586464363076e-03,-6.165236726716926546e-02
-2.384516696194008759e-02,-8.720568539550145604e-03,7.316240093965218098e-04,-2.180062114847813870e-02,4.918857472062238695e-03,-7.397510245618865027e-03
-9.514615089260475278e-02,1.628523225640490790e-02,-8.347406587272750145e-02,1.301926492272522176e-02,6.740506339455668017e-02,-1.713067211951988661e-02
-1.920724326231029178e-01,-3.141832386687700568e-02,-2.072542978703098837e-01,-5.734927165766791346e-02,1.142000037009743146e-01,1.208456405615271345e-01
1.316781277456304314e-02,1.016185336342647662e-02,-1.414633143023777059e-03,1.809711850301473288e-02,-7.284788773326365124e-03,3.520776145497393067e-02
-1.175911618067192882e-02,4.003663943917518120e-02,-2.426930325355900614e-02,3.489728000912686867e-02,-8.422929210939483768e-03,-3.166789482604307794e-03
-2.534357174540948984e-02,-5.651041720495506883e-03,2.029184474526984222e-02,-1.606669038086529569e-02,-2.780378077304836507e-02,-3.129790935179083133e-02
-6.328599659528269528e-02,-3.664756624499678622e-02,-3.809036108098907969e-02,-1.165377662826214697e-03,-3.501416801981988014e-02,1.619397069797347960e-02
1.860824799034948435e-02,5.648723785160589999e-04,1.729853850200052884e-03,1.163957171936019427e-03,1.112436192431856367e-02,1.506253105005023532e-02
-3.090617933324633654e-03,5.429924097631712646e-03,-1.128831254602904663e-02,9.869250671859074869e-03,8.704231943491751514e-03,-1.299022779809626445e-02
1.476387217936943053e-01,1.337798894740722944e-01,-4.994359436196017972e-03,6.824096854567371362e-02,-5.730588354885024494e-02,4.189042165435168802e-02
3.391939037931108736e-01,1.852327301406265780e-01,-1.781120048738809025e-01,-4.902752511089651655e-02,-5.556330470740471206e-02,2.554525547784318174e-01
-2.751796338770669953e-02,8.811122323267009740e-03,1.836034927848883766e-02,-1.102239173127129122e-02,-7.551213921206978950e-03,-1.108294921452574085e-02
-5.255037738962782534e-02,4.494143742825856824e-02,-1.401187813666273652e-01,1.476693424026400900e-02,8.282606262306137224e-02,-2.596851474222531056e-02
7.838012107087325223e-03,3.162220142980884385e-02,-3.560265570622283410e-02,-1.286145924992873960e-02,-1.601671121362260126e-03,-5.827801891313436761e-02
-2.339312252427802608e-02,2.358793628442002951e-02,1.760589914359273617e-02,-2.779794679587336073e-02,4.611003957489107768e-03,2.601550249451052912e-02
